Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Bought together products (product.metafields.globo--filter--product_recommendation.bought_together_products),Complementary products (product.metafields.globo--filter--product_recommendation.complementary_products),Related products (product.metafields.globo--filter--product_recommendation.related_products),Google: Custom Product (product.metafields.mm-google-shopping.custom_product),Product rating count (product.metafields.reviews.rating_count),Angles supported (product.metafields.shopify.angles-supported),Art/Crafting tool material (product.metafields.shopify.art-crafting-tool-material),Back type (product.metafields.shopify.back-type),Backrest type (product.metafields.shopify.backrest-type),Bag/Case material (product.metafields.shopify.bag-case-material),Battery features (product.metafields.shopify.battery-features),Battery size (product.metafields.shopify.battery-size),Battery technology (product.metafields.shopify.battery-technology),Battery type (product.metafields.shopify.battery-type),Board material (product.metafields.shopify.board-material),Board mounting type (product.metafields.shopify.board-mounting-type),Bracket/Brace design (product.metafields.shopify.bracket-brace-design),Chair features (product.metafields.shopify.chair-features),Color (product.metafields.shopify.color-pattern),Compatible patient profile (product.metafields.shopify.compatible-patient-profile),Connection type (product.metafields.shopify.connection-type),Desk organizer features (product.metafields.shopify.desk-organizer-features),Device interface (product.metafields.shopify.device-interface),Door material (product.metafields.shopify.door-material),Door type (product.metafields.shopify.door-type),Firmness (product.metafields.shopify.firmness),Frame design (product.metafields.shopify.frame-design),Furniture/Fixture features (product.metafields.shopify.furniture-fixture-features),Furniture/Fixture material (product.metafields.shopify.furniture-fixture-material),Gear material (product.metafields.shopify.gear-material),Hardware material (product.metafields.shopify.hardware-material),Key purpose (product.metafields.shopify.key-purpose),Lectern mounting type (product.metafields.shopify.lectern-mounting-type),Leg color (product.metafields.shopify.leg-color),Light temperature (product.metafields.shopify.light-temperature),Lumber/Wood type (product.metafields.shopify.lumber-wood-type),Material (product.metafields.shopify.material),Mount/Stand features (product.metafields.shopify.mount-stand-features),Mounting type (product.metafields.shopify.mounting-type),Office cart features (product.metafields.shopify.office-cart-features),Office supply material (product.metafields.shopify.office-supply-material),Outdoor furniture items included (product.metafields.shopify.outdoor-furniture-items-included),Outlet type (product.metafields.shopify.outlet-type),Paper size (product.metafields.shopify.paper-size),Portability (product.metafields.shopify.portability),Power source (product.metafields.shopify.power-source),Presentation supply features (product.metafields.shopify.presentation-supply-features),Product certifications & standards (product.metafields.shopify.product-certifications-standards),Seat structure (product.metafields.shopify.seat-structure),Seat type (product.metafields.shopify.seat-type),Sound insulation (product.metafields.shopify.sound-insulation),Style (product.metafields.shopify.style),Suitable location (product.metafields.shopify.suitable-location),Tabletop color (product.metafields.shopify.tabletop-color),Tile design (product.metafields.shopify.tile-design),Tile material (product.metafields.shopify.tile-material),Upholstery material (product.metafields.shopify.upholstery-material),Wall plate style (product.metafields.shopify.wall-plate-style),Wood finish (product.metafields.shopify.wood-finish),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / Canada,Price / Canada,Compare At Price / Canada,Status
recliners-by-ryno,Recliners by Ryno,"<h2>FEATURES</h2>
<ul>
<li>Reclining motion is controlled with body weight – no controls or power required</li>
<li>The internal mechanism is concealed to minimize ligature risks</li>
<li>The generous width seat provides comfort while napping</li>
<li>The high-back design offers head and neck support</li>
<li>Robust and recyclable polyethylene base</li>
<li>All fabrics fire retardant to BS 7176:2007 source 5</li>
</ul>",Business Interiors,"Furniture > Chairs > Armchairs, Recliners & Sleeper Chairs > Recliners","","industry:healthcare, type:outdoor",true,Title,Default Title,,,,,,,,,0.0,,deny,manual,0.00,,true,true,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Recliners-by-Ryno-Business-Interiors-16718918.png?v=1750118533,1,Recliners by Ryno - Brant Business Interiors,false,Recliners by Ryno - Office Central & Brant Business Interiors,FEATURES Reclining motion is controlled with body weight – no controls or power required The internal mechanism is concealed to minimize ligature  - Office Central & Brant Business Interiors,6499,,,,,,,,,,,,,,,,,,,upholstered,,,,,,,,,,blue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,upholstered,,,,,,,polyester,,,,,,,,kg,,,true,,,active
recliners-by-ryno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Recliners-by-Ryno-Business-Interiors-16719035.png?v=1750118555,2,Recliners by Ryno - Brant Business Interiors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
recliners-by-ryno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Recliners-by-Ryno-Business-Interiors-16719124.png?v=1750118578,3,Recliners by Ryno - Brant Business Interiors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ryno-patio-furniture-waterproof-polyethylene,Ryno Patio Furniture Waterproof Polyethylene,"<h2>FEATURES</h2>
<ul>
<li>Additional weighting limits potential to weaponize</li>
<li>Strength &amp; stability tested for severe contract use</li>
<li>Pick proof design</li>
<li>UV resistant, waterproof polyethylene construction makes it suitable for outdoor use</li>
<li>Cruciform base design deters conflict and passing of contraband</li>
<li>Table top divided into separate user areas to reduce conflict</li>
<li>Wipe-clean surface with excellent chemical resistance</li>
</ul>",Business Interiors,Furniture > Outdoor Furniture > Outdoor Furniture Sets,"","industry:business, type:outdoor",true,Title,Default Title,,,,,,,,,0.0,shopify,continue,manual,0.00,,true,true,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Ryno-Patio-Furniture-Waterproof-Polyethylene-Business-Interiors-16718438.png?v=1750118442,1,Ryno Patio Furniture Waterproof Polyethylene - Brant Business Interiors,false,Ryno Patio Furniture Waterproof Polyethylene - Office Central & Brant ,"FEATURES Additional weighting limits potential to weaponize Strength &amp; stability tested for severe contract use Pick proof design UV resistant,  - Office Central & Brant Business Interiors",6367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blue; gray; brown,,,,,,,,,,plastic,,,,,,,,,,,,,chairs,,,,,,,,,,,,,,,,,,,,,,,kg,,,true,,,active
ryno-patio-furniture-waterproof-polyethylene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Ryno-Patio-Furniture-Waterproof-Polyethylene-Business-Interiors-16718556.png?v=1750118419,2,Ryno Patio Furniture Waterproof Polyethylene - Brant Business Interiors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ryno-patio-furniture-waterproof-polyethylene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Ryno-Patio-Furniture-Waterproof-Polyethylene-Business-Interiors-16718642.png?v=1750118465,3,Ryno Patio Furniture Waterproof Polyethylene - Brant Business Interiors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ryno-patio-furniture-waterproof-polyethylene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Ryno-Patio-Furniture-Waterproof-Polyethylene-Business-Interiors-16718785.jpg?v=1750118487,4,Ryno Patio Furniture Waterproof Polyethylene - Brant Business Interiors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ryno-patio-furniture-waterproof-polyethylene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Ryno-Patio-Furniture-Waterproof-Polyethylene-Business-Interiors-16718820.png?v=1750118510,5,Ryno Patio Furniture Waterproof Polyethylene - Brant Business Interiors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sonoma,Sonoma,"<p><span>Sonoma™ patient and resident room furniture was developed with the help of healthcare professionals, designers and patients to meet the evolving needs of people in care. Sonoma bedside cabinets support both caregivers and individuals with essential safety features, improved housekeeping and unparalleled durability. A range of models with different storage configurations suit both long-term and acute care applications.</span></p>",Business Interiors,Furniture > Furniture Sets,"","",true,Title,Default Title,,,,,,,,Sanoma,0.0,shopify,continue,manual,0.00,,true,true,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Sonoma-Business-Interiors-16718121.png?v=1750118395,1,Sonoma - Brant Business Interiors,false,Sonoma - Office Central & Brant Business Interiors,"Sonoma™ patient and resident room furniture was developed with the help  healthcare pressionals, designers and patients to meet the evolving needs  - Office Central & Brant Business Interiors",6345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,,true,,,active
sonoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Sonoma-Business-Interiors-16718291.png?v=1750118352,2,Sonoma - Brant Business Interiors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sonoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Sonoma-Business-Interiors-16718395.png?v=1750118374,3,Sonoma - Brant Business Interiors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
indestructible-ryno-furniture,Indestructible Ryno Furniture,"<h1>MINDFULLY DESIGNED FURNITURE</h1>
<p>We create mindfully designed furniture that is exactly fit for purpose in transforming challenging environments.</p>
<p><span>Made from an extremely strong polyethylene one-piece construction that comes with a lifetime guarantee c</span><span style=""font-size: 0.875rem;"">an be heavily weighted to deter weaponization</span></p>
<h1>Sustainability</h1>
<p>From minimizing our carbon emissions, switching to renewable energy sources and increasing our use of recycled materials, we are committed to reducing our impact on the environment.</p>
<p><span style=""color: rgb(21, 17, 235);""><strong>For all enquiries on this great product, please contact us via ""Request a quote""</strong></span></p>
<p>Our experienced CAD design team is ready to help you create your ideal environment. As part of this FREE process, we can:</p>
<ul>
<li>Help you make the best use of your available space</li>
<li>Produce detailed, dimensioned drawings (in plan view and 3D perspective) showing layouts and options</li>
<li>Discuss any amendments or changes you may require and produce a final drawing</li>
<li>Produce a fully detailed quotation, cross-referenced to the drawings</li>
</ul>",Business Interiors,Furniture > Beds & Accessories > Beds & Bed Frames > Platform Beds & Bed Frames,"","industry:business, type:outdoor",true,Title,Default Title,,,,,,,,Ryno,0.0,shopify,continue,manual,0.00,,true,true,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Indestructible-Ryno-Furniture-Business-Interiors-16717635.png?v=1750118240,1,Indestructible Ryno Furniture - Brant Business Interiors,false,Indestructible Ryno Furniture - Office Central & Brant Business ,MINDFULLY DESIGNED FURNITURE We create mindfully designed furniture that is exactly fit for purpose in transforming challenging environments. Made  - Office Central & Brant Business Interiors,505764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beige; green,,,,,,,,,,plastic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,,true,,,active
indestructible-ryno-furniture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Indestructible-Ryno-Furniture-Business-Interiors-16717770.png?v=1750118284,2,Indestructible Ryno Furniture - Brant Business Interiors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
indestructible-ryno-furniture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Indestructible-Ryno-Furniture-Business-Interiors-16717831.png?v=1750118262,3,Indestructible Ryno Furniture - Brant Business Interiors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
indestructible-ryno-furniture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Indestructible-Ryno-Furniture-Business-Interiors-16717995.png?v=1750118329,4,Indestructible Ryno Furniture - Brant Business Interiors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
indestructible-ryno-furniture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Indestructible-Ryno-Furniture-Business-Interiors-16718040.png?v=1750118306,5,Indestructible Ryno Furniture - Brant Business Interiors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metal-desk-laminate-top,Metal Desk Laminate Top,"<p>The 24"" x 60"" Apex teachers desk is completely mobile and features integral wire management, a modesty panel and a locking box box file pedestal - everything the busy teacher needs!</p>
<ul>
<li>
Maple high pressure scratch resistant laminate </li>
</ul>
<ul>
<li>
Silver 3mm vinyl bonded edge band </li>
</ul>
<ul>
<li>
Chewing gum resistant table backing </li>
</ul>
<ul>
<li>
2"" swivel castors </li>
</ul>
<ul>
<li>
Silver powder coated frame </li>
</ul>
<ul>
<li>
Locking Box/Box/File pedestal </li>
</ul>
<ul>
<li>
Limited Lifetime Warranty </li>
</ul>
<ul>
<li>
Green Guard Gold Certified </li>
</ul>
<ul>
<li>Made in Canada</li>
</ul>",Business Interiors,Furniture > Office Furniture > Desks,"","industry:business, room:private-office, type:desks",true,Title,Default Title,,,,,,,,MTY-IS-AP2460.BBF.MOD,0.0,shopify,continue,manual,1799.99,,true,true,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Metal-Desk-Laminate-Top-Business-Interiors-71006381.png?v=1754496379,1,Metal Desk Laminate Top Business Interiors,false,Metal Desk Laminate Top - Office Central & Brant Business Interiors,"The 24"" x 60"" Apex teachers desk is completely mobile and features integral wire management, a modesty panel and a locking box box file pedestal -  - Office Central & Brant Business Interiors",4191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corner-unit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,857.00,true,,,active
ultima-adjustable-stool,Ultima Adjustable Stool,"<ul>
<li>Adjustable height 20"" - 26"" </li>
</ul>
<ul>
<li>Seat backing steel plate for additional strength </li>
</ul>
<ul>
<li>Fully welded frame </li>
<li>Available in a range of seat colours </li>
<li>Durable powder coat finish, for the sake of the environment </li>
<li>Black frame colour option available</li>
</ul>
<ul>
<li>on-slip rubber grip floor glide</li>
<li>
Quiet simple glide 
</li>
<li>1/2” solid steel foot ring </li>
<li>Limited Lifetime Warranty</li>
</ul>",Business Interiors,Furniture > Chairs > Table & Bar Stools > Adjustable Bar Stools,"","industry:business, type:chairs",true,Title,Default Title,,,,,,,,MTY- IS-S2026,0.0,shopify,continue,manual,388.99,,true,true,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Ultima-Adjustable-Stool-Business-Interiors-16717421.png?v=1750118195,1,Ultima Adjustable Stool - Brant Business Interiors,false,Ultima Adjustable Stool - Office Central & Brant Business Interiors," Adjustable height 20"" - 26""  Seat backing steel plate for additional strength  Fully welded frame  Available in a range of seat colours  Durable  - Office Central & Brant Business Interiors",1463,,,,,,,,,,,,,,,,,,low-back,,,,,,,,,,,black,,,,,,,,,,steel,,,,,,,,,,,,,,,,,,,,,hard,,,,,,,,,,,,,,,kg,,183.00,true,,,active
medicine-wheel-table-indigenous,Medicine Wheel Table Indigenous,"<p>The Medicine Wheel Table is an exclusive product. Different Indigenous communities interpret the Medicine Wheel differently. Each of the 4 Directions (Noth, East, South &amp; West) is typically represented by a distinctive color, such as white, red, yellow, and black.</p>
<ul>
<li>1"" thick 45lb high density particle board </li>
</ul>
<ul>
<li>High pressure scratch resistant laminate </li>
</ul>
<ul>
<li>Chewing gum resistant table backing </li>
</ul>
<ul>
<li>3mm vinyl bonded edgeband </li>
</ul>
<ul>
<li>Rounded corners for safety </li>
</ul>
<ul>
<li>Adjustable height legs in a range of sizes </li>
</ul>
<ul>
<li>metal to metal leg fixings </li>
</ul>
<ul>
<li>Durable powder coat finish </li>
</ul>
<ul>
<li>Non-removable adjustable floor glide </li>
</ul>
<ul>
<li>Limited Lifetime Warranty </li>
</ul>
<ul>
<li>GreenGuard Gold Certified </li>
</ul>
<ul>
<li>Made in Canada</li>
</ul>",Business Interiors,Furniture > Tables > Kitchen & Dining Room Tables,"","bestseller, industry:business, room:boardroom, type:tables",true,Size,48,,,,,,,,MTY- E48RSLDMW,0.0,shopify,continue,manual,1448.99,,true,true,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Medicine-Wheel-Table-Indigenous-Business-Interiors-16717097.png?v=1750118101,1,Medicine Wheel Table Indigenous - Brant Business Interiors,false,Medicine Wheel Table Indigenous - Office Central & Brant Business ,The Medicine Wheel Table is an exclusive product. Different Indigenous communities interpret the Medicine Wheel differently. Each of the 4 Directions  - Office Central & Brant Business Interiors,4355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Medicine-Wheel-Table-Indigenous-Business-Interiors-16717365.png?v=1750118173,kg,,861.00,true,,,active
medicine-wheel-table-indigenous,,,,,,,,,"72""",,,,,,,,MTY- E72MED#,0.0,shopify,continue,manual,1749.00,,true,true,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Medicine-Wheel-Table-Indigenous-Business-Interiors-16717127.png?v=1750118123,2,Medicine Wheel Table Indigenous - Brant Business Interiors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Medicine-Wheel-Table-Indigenous-Business-Interiors-16717097.png?v=1750118101,kg,,,,,,
medicine-wheel-table-indigenous,,,,,,,,,"96""",,,,,,,,MTY- E96MED#,0.0,shopify,continue,manual,2499.00,,true,true,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Medicine-Wheel-Table-Indigenous-Business-Interiors-16717220.png?v=1750118149,3,Medicine Wheel Table Indigenous - Brant Business Interiors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Medicine-Wheel-Table-Indigenous-Business-Interiors-16717127.png?v=1750118123,kg,,1397.00,,,,
medicine-wheel-table-indigenous,,,,,,,,,"120""",,,,,,,,MTY- E120CRESMED#,0.0,shopify,continue,manual,3999.99,,true,true,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Medicine-Wheel-Table-Indigenous-Business-Interiors-16717365.png?v=1750118173,4,Medicine Wheel Table Indigenous - Brant Business Interiors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Medicine-Wheel-Table-Indigenous-Business-Interiors-16717220.png?v=1750118149,kg,,2284.00,,,,
pod-phone-booths,POD Phone Booths,"<p>POD (Privacy on Demand) is a family of products that are designed for occasional, short-duration privacy from the open<br>plan. It supports technology and helps shape an environment where people want to work and where they feel comfortable<br>and connected. POD’s freestanding design enables relocation and independence from building architecture, meeting<br>company needs as they evolve.</p>",Business Interiors,Furniture > Office Furniture,"","industry:business, type:accessories",true,Title,Default Title,,,,,,,,,0.0,shopify,continue,manual,0.00,,true,true,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/POD-Phone-Booths-Business-Interiors-16716760.png?v=1750118036,1,POD Phone Booths - Brant Business Interiors,false,POD Phone Booths - Office Central & Brant Business Interiors,"POD (Privacy on Dem) is a family of products that are designed for occasional, short-duration privacy from the open plan. It supports technology  - Office Central & Brant Business Interiors",6362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,white; gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,,true,,,active
pod-phone-booths,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/POD-Phone-Booths-Business-Interiors-16716858.png?v=1750118057,2,POD Phone Booths - Brant Business Interiors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pod-phone-booths,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/POD-Phone-Booths-Business-Interiors-16716958.png?v=1750118079,3,POD Phone Booths - Brant Business Interiors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
horseshoe-study-table-height-adjustable-c-shape-horseshoe-1,Horseshoe Study Table Height Adjustable C-Shape Horseshoe,"<ul>
<li>
Available in the following sizes: 36"" x 60"" and 48"" x 72"" </li>
</ul>
<ul>
<li>
Available in the following heights: 17"" - 25"", 22"" - 30"" and 30"" - 42"" </li>
</ul>
<ul>
<li>
Maple high pressure scratch resistant laminate
</li>
<li> Silver 3mm vinyl bonded edgeband </li>
<li>
Chewing gum resistant table backing </li>
<li>
Silver powder coated legs </li>
<li>
Limited Lifetime Warranty </li>
<li>
GreenGuard Gold Certified<br>
</li>
</ul>
<ul>
<li>Made in Canada</li>
</ul>",Business Interiors,Furniture > Office Furniture > Workspace Tables,"","industry:business, room:boardroom, type:tables",true,Size Options,"36""x60""",,,,,,,,MTY-IS-ATC#3660,0.0,shopify,continue,manual,799.99,,true,true,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Horseshoe-Study-Table-Height-Adjustable-C-Shape-Horseshoe-Business-Interiors-16716637.png?v=1750118014,1,Horseshoe Study Table Height Adjustable C-Shape Horseshoe - Brant Business Interiors,false,Horseshoe Study Table Height Adjustable C-Shape Horseshoe - Office ," Available in the following sizes: 36"" x 60"" and 48"" x 72""  Available in the following heights: 17"" - 25"", 22"" - 30"" and 30"" - 42""  Maple high  - Office Central & Brant Business Interiors",6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,brown,,,,,,,,,,maple-wood; metal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Horseshoe-Study-Table-Height-Adjustable-C-Shape-Horseshoe-Business-Interiors-16716637.png?v=1750118014,kg,,382.00,true,,,active
horseshoe-study-table-height-adjustable-c-shape-horseshoe-1,,,,,,,,,"48""x72""",,,,,,,,MTY-IS-AT#C4872,0.0,shopify,continue,manual,899.99,,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Horseshoe-Study-Table-Height-Adjustable-C-Shape-Horseshoe-Business-Interiors-16716637.png?v=1750118014,kg,,,,,,
horseshoe-study-table-height-adjustable-c-shape-horseshoe-1,,,,,,,,,"48""X96""",,,,,,,,MTY-,0.0,shopify,continue,manual,999.99,,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Horseshoe-Study-Table-Height-Adjustable-C-Shape-Horseshoe-Business-Interiors-16716637.png?v=1750118014,kg,,382.00,,,,
table-round-height-adjustable,Table Round Height Adjustable,"<ul>
<li>
Available in the following sizes: 48"" and 60"" Diameter </li>
</ul>
<ul>
<li>
Available in the following heights: 17"" - 25"", 22"" - 30"" and 30"" - 42"" </li>
</ul>
<ul>
<li>
Maple high pressure scratch resistant laminate </li>
</ul>
<ul>
<li>
Silver 3mm vinyl bonded edgeband </li>
</ul>
<ul>
<li>
Chewing gum resistant table backing </li>
</ul>
<ul>
<li>
Silver powder coated legs </li>
</ul>
<ul>
<li>
Limited Lifetime Warranty </li>
</ul>
<ul>
<li>
GreenGuard Gold Certified </li>
</ul>
<ul>
<li>Made in Canada</li>
</ul>",Business Interiors,Furniture > Office Furniture > Workspace Tables > Conference Room Tables,"","industry:business, room:boardroom, type:tables",true,Size,"42""",,,,,,,,MTY-AT48RMPL,0.0,shopify,continue,manual,429.99,,true,true,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Table-Round-Height-Adjustable-Business-Interiors-16716526.png?v=1750117992,1,Table Round Height Adjustable - Brant Business Interiors,false,Table Round Height Adjustable - Office Central & Brant Business ," Available in the following sizes: 48"" and 60"" Diameter  Available in the following heights: 17"" - 25"", 22"" - 30"" and 30"" - 42""  Maple high pressure  - Office Central & Brant Business Interiors",4317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,silver,,,,,,,,,,maple-wood; metal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Table-Round-Height-Adjustable-Business-Interiors-16716526.png?v=1750117992,kg,,214.75,true,,,active
